Date,closing_price,avg_transaction_value tema90,MSCIACW_spot ema60,ISB_26,FUTBTC,sf_ratio ema90,highest_price,number_of_coins_in_circulation bband_lower90,IKS_26,ISA_9,opening_price,avg_price_usd,lowest_price,market_cap_usd,ITS_9,FUT500 ema3,SP500_spot bband_lower5,next_day_closing_price
2020-05-04,0.12120163314230069,0.016699608567398792,0.16738367127778703,0.10459548540677029,0.12057779043109519,0.5585537885132181,0.11911091159288895,0.7602468539620084,0.11351275472155599,0.0882493309054084,0.12136199438745161,0.11980263880374038,0.11911963338892669,0.11779589829200644,0.11893264617522219,0.22982487809156152,0.24741718946452446,9001.0
2020-05-05,0.12309398059707087,0.01701717604683578,0.1678579683067178,0.10459548540677029,0.12132700001498418,0.5591018536662448,0.12106501653360563,0.760813504983018,0.11351275472155599,0.0882493309054084,0.12119268900398991,0.12165987964959496,0.12288819033041952,0.11961143529031334,0.11984340006496502,0.23541933922205174,0.25645850217513755,9151.4
2020-05-06,0.1253474173128067,0.01722099068853547,0.16811214198441693,0.10459548540677029,0.12664638806059605,0.55964003492522,0.12539280149990759,0.7614110341770909,0.11351275472155599,0.08986309900083969,0.12308651205439347,0.12473031814475777,0.12476637081258748,0.12261345788711746,0.11998016856717894,0.2333391979395232,0.25858463342614274,9979.8
2020-05-07,0.13775929879761775,0.017929449075915475,0.16874079622639432,0.10253062789350653,0.13668579648470863,0.5601684894770866,0.13506503413815463,0.7619906464489558,0.11826242591350411,0.09192502681095835,0.1253653924813427,0.12976284172707342,0.12691896078078646,0.12751304194351432,0.12518591968269704,0.24146267440619748,0.25714360516752915,9806.2
2020-05-08,0.13515825748211413,0.018858722054668813,0.17020358785809792,0.10253062789350653,0.1369854803182642,0.5606874461060019,0.1348479113669639,0.7625713811530528,0.11826242591350411,0.09243569301216792,0.13776214241729132,0.13683233914032633,0.13708125874680238,0.1344023592373754,0.13059293808272315,0.25508209080587907,0.25252961044985167,9554.6
2020-05-09,0.13138854552946028,0.01949726226355724,0.17161943184422146,0.10253062789350653,0.118480003596206,0.5611970985471503,0.13326790309282585,0.7631686263801251,0.11826242591350411,0.09312169187368498,0.13515364088979717,0.13394163363024622,0.13406580339475027,0.13159910520467677,0.1315852868175368,0.2607586722128026,0.25767663460976703,8738.8
2020-05-10,0.11916544930141966,0.019386768662104006,0.17298885471604558,0.10253062789350653,0.118480003596206,0.5616981916616572,0.12826381003517975,0.7637479249935197,0.11826242591350411,0.09490961326175357,0.1313764827330983,0.11855948565691836,0.11463913628089775,0.11666001873212016,0.12930140824931652,0.2635969629162646,0.26191815336461527,8579.8
2020-05-11,0.11678315915645955,0.019803941433628368,0.17431337847731818,0.10253062789350653,0.118480003596206,0.5621903656879227,0.12181174282101162,0.7643286455301267,0.11826242591350411,0.09489939207527824,0.11914604162515188,0.1186643298982166,0.11427783045762357,0.11678645592323184,0.12911723702758524,0.26501610826799543,0.2781933778628096,8813.8
2020-05-12,0.12028917106791027,0.020053196449034652,0.17498582102204496,0.09997992155359248,0.11960381797203949,0.5626727734288366,0.11938965028563381,0.7649298142969561,0.12026199361765424,0.09435059298606457,0.11663193159463195,0.11972775005995592,0.11896108568588651,0.11781435323687764,0.12911723702758524,0.25188182751735166,0.2745790588303436,9298.7
2020-05-13,0.1275544068621943,0.02048260163960275,0.1748786899015567,0.09746639752184044,0.12559749464315148,0.5631456370332198,0.12555270948679806,0.7655294215863525,0.12026199361765424,0.09421300009120442,0.12028922753295086,0.12368187573177535,0.12286837186753952,0.12167479425631264,0.12911723702758524,0.2375305987385121,0.25197329214336395,9778.4
2020-05-14,0.13474173128066827,0.021280336791735084,0.17475279108950825,0.095918787228786,0.13241530185654135,0.5636088960755746,0.13293048257002943,0.7661395470340895,0.12026199361765424,0.09458646652011055,0.1275528779667772,0.13093110613011097,0.12998320004146632,0.12873012839068512,0.12911723702758524,0.23705521234199362,0.24741279827147994,9318.0
2020-05-15,0.12784357793010453,0.021471257516170024,0.17481432528480767,0.095918787228786,0.12747051860287395,0.5640627616451759,0.13193435850490434,0.7667666025762324,0.12026199361765424,0.09444887362525038,0.13474311279184578,0.1308711951350834,0.12933376425785958,0.12867423074761128,0.12911723702758524,0.23671898637913297,0.24834636952218866,9379.5
2020-05-16,0.12876502977862686,0.020928601516906748,0.1762349588632186,0.095918787228786,0.13249022281493023,0.5645077028735281,0.12840464642730348,0.7673950006395458,0.12028671902604221,0.09444887362525038,0.1278435438463486,0.12919368727431152,0.12948316497803203,0.12704952575698897,0.12900222715072351,0.25655302461180474,0.2437521027280446,9677.7
2020-05-17,0.13323294752219356,0.020720068289706323,0.17760901429151765,0.095918787228786,0.13249022281493023,0.5649436532184458,0.13261506773350235,0.7680250940005465,0.1206655760900515,0.09444887362525038,0.12872003631825216,0.13242888100580016,0.13092838827112876,0.1301956018744777,0.1281652971684257,0.266470043728141,0.24224506798744533,9730.7
2020-05-18,0.13402704423718026,0.0213496085413322,0.17893801872216755,0.095918787228786,0.13271498569009693,0.565371095478878,0.13355691110582976,0.7686717101117146,0.12237801001937353,0.09444887362525038,0.1332418385066366,0.13400154462527378,0.1339255496574455,0.13173805737057898,0.1283183846396538,0.27142855328630894,0.25796428262386745,9773.3
2020-05-19,0.13466531820054692,0.022169460514595445,0.18014141763831243,0.095918787228786,0.13174101323104123,0.5657899389537642,0.13287766892298303,0.7693169389642847,0.12546469809877558,0.09685124556950876,0.13402693603702542,0.13328261268494299,0.133533753891279,0.13103617187932864,0.1283183846396538,0.2681436413362058,0.2716860474773979,9512.3
2020-05-20,0.13075476645315956,0.022717457733528568,0.18199705939480124,0.095918787228786,0.13009275214648544,0.5662003651222152,0.13207666194277934,0.7699702991580377,0.1256840363989915,0.09685124556950876,0.13465920923897978,0.13323767943867232,0.13154733411184322,0.13100134893154874,0.13070561667829714,0.2763051954390024,0.2922126159216202,9059.0
2020-05-21,0.12396299209649028,0.022826122901637616,0.18340094442418522,0.095918787228786,0.12267557726598438,0.5666028216615304,0.12823006798290013,0.7706353681653275,0.12623836410317352,0.09918639355656401,0.1307427112534142,0.12762102365483788,0.12339432338243232,0.1255489362275123,0.13269730799178764,0.2741784083205068,0.29214528653996163,9169.7
2020-05-22,0.12562160542383044,0.023034666896837384,0.1845552405430283,0.095918787228786,0.12417399643376237,0.5669972210468399,0.12362941250685844,0.7713023410050143,0.1271731440590028,0.09918639355656401,0.12394952002672928,0.12514969510995075,0.1252008524988033,0.12315217591996443,0.13296540533987747,0.2762680632285067,0.29229490443569306,9177.0
2020-05-23,0.12573098100910218,0.02243673764106016,0.18592183662686879,0.095918787228786,0.11821778024184484,0.5673837403584521,0.124358534245249,0.7719764312553136,0.12731352057114095,0.10127348121031426,0.12562159797312986,0.1263329372617452,0.1274388143071008,0.12430869145701205,0.13296540533987747,0.28009545595485286,0.2899419186355094,8728.2
2020-05-24,0.11900662995842234,0.02224265550512035,0.1872436262817308,0.09349945837771106,0.11821778024184484,0.5677628154663533,0.12419422512110463,0.7726571369110758,0.12790693037245238,0.10128606113213004,0.1257429584692396,0.12517965060746453,0.12172499900907688,0.12318816148398959,0.13211448766985323,0.2820091523180258,0.29921853634748785,8898.2
2020-05-25,0.12155373262913441,0.022720810987260153,0.18852207857085945,0.09375147179969805,0.12125207905659528,0.5681343472978628,0.11931629799806938,0.7733424968348909,0.1319419575026061,0.11032748681466942,0.11900220696309591,0.12053654849282808,0.12084079066519911,0.11867972916366352,0.1316637732875573,0.28592198343765696,0.2995770470103229,8842.5
2020-05-26,0.12071918193055403,0.022702356295183967,0.1905455100979817,0.09803983134105015,0.1183301616794282,0.5684987643208284,0.11983123105677175,0.7740324571222716,0.1319419575026061,0.11459483216811804,0.12154478427048108,0.12118059168937442,0.12156950030032594,0.11929936095657104,0.1316637732875573,0.29031807024900547,0.30596538706581294,9199.1
2020-05-27,0.12606210435629475,0.02301459278173933,0.1929887127855754,0.09803983134105015,0.12409907547537348,0.568856252925418,0.12300445101680942,0.7747238530517223,0.1319419575026061,0.11543886629744593,0.12071473840819975,0.123592009239234,0.1231656488107398,0.12165236097694439,0.13130397887548312,0.30059580035200184,0.30943662761469753,9572.2
2020-05-28,0.1316522455706634,0.022831430224969876,0.19558170149066406,0.09803983134105015,0.12829464914515185,0.5692066726822598,0.1288711669762133,0.775416252950408,0.1319419575026061,0.11696025059204254,0.12607108129205477,0.12789062313246194,0.12774828722745804,0.1258529022226493,0.1308796856811149,0.3062273292265076,0.31028448368073336,9424.8
2020-05-29,0.12944375772558717,0.023204469731212825,0.1981119543599494,0.09803983134105015,0.1281957534800785,0.5695504491373863,0.12866137943377903,0.7760723821706244,0.1319419575026061,0.11706835929514696,0.13166864689039948,0.13003244120469748,0.1313903109059477,0.12793885601363764,0.12918173580987932,0.3098313557805723,0.3125449983186425,9692.5
2020-05-30,0.13345469528411436,0.022618127917890616,0.2010362466744374,0.10306522685752481,0.12956830543776315,0.5698877207922409,0.13061841846599828,0.7767716089176376,0.1319419575026061,0.11734157947208355,0.1294422061839915,0.13073639539627138,0.13130798806013838,0.12863214232630685,0.13010725448111116,0.3139981554080404,0.31770962559328375,9454.8
2020-05-31,0.12989324643218342,0.02255275938561481,0.20386466055238475,0.10306522685752481,0.12956830543776315,0.570218893291021,0.13011522177330623,0.7774539023484763,0.1319419575026061,0.1178023191085867,0.1334590887774503,0.13145532733660217,0.1321235940325084,0.12933180715444037,0.13010725448111116,0.31608155522177445,0.330499710601847,10189.3
2020-06-01,0.1408982282653482,0.023152444408889937,0.20660033954908807,0.10306522685752481,0.13129148748070785,0.5705438455047465,0.13900845311761892,0.7781446331934853,0.13408588968798926,0.11787150867857354,0.12988719466972715,0.1317998155580107,0.13248185086149336,0.12967159167408987,0.13455145370930163,0.3171232551286415,0.33207404368161814,9527.6
2020-06-02,0.13098400569352367,0.024441647673651513,0.20984181279520536,0.11185925587459808,0.13024259406326325,0.5708624439562378,0.137622094882651,0.7788478835719717,0.13408588968798926,0.12284608151160337,0.1409175153161441,0.13648785091891782,0.13122566521432905,0.13423773147508913,0.13455145370930163,0.32217661225374356,0.33426654426219976,9667.2
2020-06-03,0.13307562647488486,0.024683142748254578,0.21386213930780168,0.11247400336954336,0.13136640843909675,0.5711750909701747,0.12969858077994023,0.7795368349518658,0.13408588968798926,0.12558142826142332,0.13097344602379563,0.13150026058287287,0.13235989108992402,0.12939856687236695,0.1349229045278145,0.33273371113131595,0.330154501982872,9794.4
2020-06-04,0.13498145859085295,0.02495871490946613,0.21766963297341962,0.11441657240262983,0.13496261444176394,0.5714819173473827,0.1325915950014817,0.780222688825752,0.13408588968798926,0.12608344576638453,0.13307403140090465,0.13373194514764974,0.13341484311399887,0.13157575417593756,0.13573652169723494,0.3365835354833807,0.332796004612281,9631.2
2020-06-05,0.13253624002696937,0.025011469321776753,0.22246630014683477,0.11817446434753721,0.13353911623237483,0.5717835838822382,0.13232312562899587,0.7809243965237456,0.13408588968798926,0.12492805857211596,0.13497384756222722,0.13448083258549431,0.13551560017928088,0.13231989231251418,0.138072465547548,0.35353469426114004,0.32933536589249757,9669.6
2020-06-06,0.13311158557141256,0.024178044521174683,0.22758877451446513,0.11817446434753721,0.1340261024619027,0.5720799563066905,0.13066536393003952,0.7816024598246518,0.13653609789985569,0.12483488852616778,0.13252865830727575,0.1329231467147776,0.13430819844074435,0.130806912704149,0.13984501641999117,0.370040693965041,0.33550985629269087,9742.6
2020-06-07,0.1342053414241301,0.023400757162797214,0.23254329890282927,0.11817446434753721,0.1340261024619027,0.5723711284592532,0.13152651978604604,0.7822767222354643,0.13751953107864195,0.12582044677592327,0.13310999006641866,0.1327434137296949,0.1322943377127055,0.13064637338320886,0.13984501641999117,0.3782936938169916,0.3491695927923961,9777.9
2020-06-08,0.13473423980222501,0.02342689523056997,0.23733537986862374,0.11817446434753721,0.13323943239881925,0.572656959455249,0.13147370613899967,0.7829752439063213,0.13751953107864195,0.12582044677592327,0.13421571903097387,0.13407643336905825,0.13602783121987214,0.13194466633175253,0.13984501641999117,0.3824201937429669,0.3611511884159862,9768.8
2020-06-09,0.13459789489455748,0.023208018027738482,0.24171310853580924,0.11951054862082552,0.13361403719076373,0.5729378293642885,0.13248596770738894,0.7836574452752788,0.13751953107864195,0.12582044677592327,0.13472962829227803,0.13386674488646177,0.13533113602478225,0.13175194773680676,0.13984501641999117,0.3801480020634892,0.3893510319361153,9878.8
2020-06-10,0.13624602015207704,0.023588421551685588,0.2457984329548587,0.11951054862082552,0.13556198210887513,0.5732135770345088,0.13415399872660427,0.7843370830951943,0.13751953107864195,0.12582044677592327,0.1345962815743303,0.13497509829447177,0.13676568783786672,0.13284266823516455,0.1391106628143538,0.37516912840429195,0.38830324009078904,9283.2
2020-06-11,0.1273221710304529,0.023536994633874368,0.24723113840875008,0.11951054862082552,0.12604702039348487,0.5734848404056946,0.1337769679685231,0.7850291176964532,0.13751953107864195,0.1257744514367843,0.13624588535478466,0.13296807996104826,0.1280516621592368,0.1308855428539131,0.1356557039459267,0.33804542481726996,0.32340627508088704,9466.6
2020-06-12,0.13007004532344463,0.023217229929628058,0.24878700952554797,0.11951054862082552,0.12851941202031855,0.5737511926707612,0.1279425270156475,0.7857161134160346,0.13751953107864195,0.1255377916576248,0.12732813630731474,0.12949324224944936,0.12973318250974916,0.12751052007834904,0.1356557039459267,0.3243116784892318,0.30444960650470576,9471.3
2020-06-13,0.13014046522081135,0.02261315799245083,0.25030604677559964,0.11951054862082552,0.12694607189415166,0.574013011952848,0.12702415637534073,0.786404723946427,0.13751953107864195,0.12645927093063114,0.1300669879972971,0.12974786397831653,0.13157020156901247,0.12777275021772133,0.1356557039459267,0.32498256181722673,0.3013532301059389,9345.3
2020-06-14,0.1282526126531071,0.021841266794929242,0.2517752795256497,0.11951054862082552,0.12694607189415166,0.5742704053831414,0.12687451770870928,0.7870965848564995,0.13751953107864195,0.12798065522522775,0.1301299156619466,0.12946328675193558,0.1299618570814417,0.12750255902882204,0.1356557039459267,0.3253180034812242,0.305197729854674,9425.4
2020-06-15,0.1294527474997191,0.022021321825813508,0.25319634071012426,0.11951054862082552,0.12814480722837407,0.574523192541182,0.1270945745714026,0.7878139178900387,0.13751953107864195,0.1292964364226476,0.12825407194430002,0.1270069359558053,0.12479686075547983,0.12512085483462373,0.13399660876282007,0.325485724313223,0.32267606830133616,9523.5
2020-06-16,0.13092257557028883,0.022550994448326096,0.25573444314386473,0.12186460186423827,0.12949338447937425,0.5747714896740964,0.128376772558029,0.7885232443021284,0.13751953107864195,0.1305772297125173,0.1294541924058295,0.13058661790870246,0.13171350430060647,0.12861320694997994,0.13399660876282007,0.3365559879822884,0.32918891985613236,9464.6
