Date,avg_transaction_value tema90,ISA_9,closing_price,sf_ratio ema90,ITS_9,ISB_26,SP500_spot bband_lower90,MSCIACW_spot ema60,IKS_26,FUTBTC,highest_price,avg_price_usd,lowest_price,market_cap_usd,opening_price,Social_Volume ema30,next_day_closing_price
2020-04-27,0.017885870501374204,0.09924388574273445,0.11382586401455558,0.64016186071819,0.11034786891014291,0.11591308848891035,0.2500012367898079,0.27068317395322694,0.11123453522156464,0.10327104904325937,0.11141735826272232,0.11296775564714859,0.11398714238920915,0.11025569432124935,0.11254038841084299,0.32576868727247177,7746.9
2020-04-28,0.017822060373898097,0.09908713983446388,0.11354264132589736,0.6406648845987857,0.11036016136925703,0.11591308848891035,0.2500596531749095,0.27135821980222796,0.11124714023710032,0.10327104904325937,0.11144058079554592,0.11327903663928471,0.11425280797962828,0.1105732025610605,0.1138245137450344,0.3262736359080658,8770.9
2020-04-29,0.019155058613029123,0.09625093347439168,0.12872693625710097,0.6411585622322423,0.11920689053795644,0.11591308848891035,0.2504356618913811,0.27298355914677125,0.12029439013783583,0.1189295293465394,0.1281085537296839,0.12027544751015376,0.1153758488845819,0.11739134087792939,0.11353832876870767,0.35224522930023766,8629.0
2020-04-30,0.021105377376838326,0.09619920343518576,0.12662278444973984,0.6416431232748794,0.12355918934305257,0.11591308848891035,0.25053660658764004,0.2742529388326459,0.12438314205222256,0.12050286947270629,0.13564136281433875,0.13042913701554634,0.1258786964876292,0.12726782452099816,0.1287209607511392,0.37432253607501353,8821.6
2020-05-01,0.021302330807026204,0.09554188188437363,0.12947873679715177,0.6421187802134775,0.1252086837004297,0.11501195110961737,0.25049042116264925,0.2745444525602891,0.12438314205222256,0.1191542922217061,0.12987636904088035,0.1288579091504783,0.12882969779029627,0.12575447715279145,0.12661535108075608,0.37594820599068246,8966.3
2020-05-02,0.02085278764810037,0.09608213018856182,0.13162440816096538,0.6425856802540417,0.12818192224865954,0.11499069015511498,0.25052193441532955,0.27453697490726114,0.12438314205222256,0.121476841931762,0.12909115714978245,0.12999927278831075,0.13109842155393236,0.12687953551065756,0.12947720084402325,0.37318698940946426,8885.5
2020-05-03,0.02079268408063385,0.09445827369469162,0.1304262723890501,0.6430444522531711,0.12839319888968365,0.11385486454727657,0.2505987545704425,0.27452974242318473,0.12438314205222256,0.121476841931762,0.13175739419959187,0.13176319841041545,0.1306591676515917,0.12859865274174037,0.13162136393090637,0.3767305204859127,8874.7
2020-05-04,0.020817518863924002,0.09793196527475262,0.13026612552844757,0.6434948384518377,0.1289271525824536,0.11385486454727657,0.25097429490978024,0.2745227470697339,0.12438314205222256,0.1205777904310952,0.12850043397108216,0.1289023778636406,0.12780628148174983,0.1258365143360498,0.13042472519569565,0.37678501247797036,9001.0
2020-05-05,0.02113375641976408,0.09793196527475262,0.13213895409271614,0.6439374474285025,0.12982757521256352,0.11385486454727657,0.2517428455666444,0.2749360126925085,0.12438314205222256,0.12132700001498418,0.13043370982864674,0.13074041800768246,0.1315376754562731,0.12763550410238522,0.13025716611629196,0.3767151258255085,9151.4
2020-05-06,0.02133671751719698,0.09952859543219864,0.13436914741073666,0.6443720743245562,0.12996279226281893,0.11385486454727657,0.2526053222234851,0.275157479909885,0.12438314205222256,0.12664638806059608,0.13471536431799777,0.13377911340710652,0.13339733458920705,0.13061016555791863,0.13213145528767523,0.3833979339498515,9979.8
2020-05-07,0.02204220899017985,0.10156862592569543,0.14665300475547205,0.644798846081753,0.13510949123816562,0.11181135972799058,0.2535303750852493,0.2757052404290819,0.12907457127190908,0.13668579648470863,0.14428449924962192,0.1387596092812845,0.1355286971668878,0.1354650936508069,0.13438683015292363,0.4053358881185022,9806.2
2020-05-08,0.02296759031710346,0.1020738689401954,0.14407879225541648,0.6452179474626545,0.1404551743954223,0.11181135972799058,0.2548103741348708,0.2769798035357247,0.12907457127190908,0.13698548031826424,0.14406969082100363,0.14575602015215355,0.14559078140401244,0.14229162008362087,0.14665571354218412,0.4143822577355639,9554.6
2020-05-09,0.02360345641813651,0.10275258261248366,0.1403479635398981,0.6456295349248123,0.14143626628846867,0.11181135972799058,0.25617169383715965,0.27821346010742215,0.12907457127190908,0.118480003596206,0.14250652408031514,0.14289519960537872,0.1426050624389611,0.13951391556866674,0.1440741174603975,0.41487090817388717,8738.8
2020-05-10,0.0234934255468348,0.10452151658472836,0.12825094419919897,0.6460342100065994,0.13917829520494218,0.11181135972799058,0.257617079928235,0.27940666892267024,0.12907457127190908,0.118480003596206,0.13755577036398417,0.12767207679948356,0.12336996801446669,0.12471098745010331,0.1403359188836117,0.43487618937867045,8579.8
2020-05-11,0.023908851263170067,0.1045114039454851,0.12589322652921714,0.6464316821700882,0.13899621315431415,0.11181135972799058,0.25920147482447825,0.28056075613741843,0.12907457127190908,0.118480003596206,0.13117247665409748,0.12777583713019558,0.12301222514555005,0.12483627226286462,0.12823162892633183,0.45750446736789496,8813.8
2020-05-12,0.024157062437036837,0.10396843300765449,0.12936307517560547,0.6468212672319406,0.13899621315431415,0.1092870302453432,0.26100158431787596,0.2811466703854017,0.1310496196436562,0.11960381797203949,0.1287762015483624,0.12882826334170341,0.12764929726922944,0.12585480107820518,0.12574345073837206,0.45726571131161,9298.7
2020-05-13,0.02458466934493259,0.10383230132553363,0.13655337264839906,0.647203144596123,0.13899621315431415,0.10679949856856533,0.262768786832073,0.28105332464101246,0.1310496196436562,0.12559749464315148,0.13487356782285853,0.1327415100999861,0.13151805242970807,0.1296800571286088,0.12936302341823488,0.455235168772412,9778.4
2020-05-14,0.025379063705354185,0.10420180160557593,0.14366656237349512,0.6475772654639341,0.13899621315431415,0.10526789211537499,0.2648422703920051,0.2809436261866809,0.1310496196436562,0.13241530185654135,0.1421727001709759,0.13991579582350439,0.13856271896656086,0.1366710872853336,0.13655175277176826,0.45919748603591837,9318.0
2020-05-15,0.025569184883258052,0.10406566992345509,0.136839561019661,0.6479438003078212,0.13899621315431415,0.10526789211537499,0.267008121422364,0.28099724230904977,0.1310496196436562,0.12747051860287398,0.14118719393427442,0.13985650420595463,0.13791968748066002,0.13661569910654908,0.14366782376343626,0.4614250366296301,9379.5
2020-05-16,0.025028801443577085,0.10406566992345509,0.13775150842031436,0.6483031279911621,0.13888250790750847,0.10526789211537499,0.2693693524566907,0.28223507215976595,0.13107404186125657,0.13249022281493025,0.13769510556092576,0.13819633891456198,0.13806761491168884,0.1350058020600172,0.13683942057180648,0.4598455733318172,9677.7
2020-05-17,0.024821141521351352,0.10406566992345509,0.14217334118250663,0.6486551947755124,0.1380550717533887,0.10526789211537499,0.2718675486875027,0.28343231742521263,0.13144825325997211,0.13249022281493025,0.1418606473861588,0.14139808626224784,0.13949858638735552,0.13812320409850642,0.13770687244305588,0.4560140594566599,9730.7
2020-05-18,0.02544804535555399,0.10406566992345509,0.14295924707250057,0.6490003905618682,0.1382064226562314,0.10526789211537499,0.27451307346363696,0.28459030874753,0.1331396887821664,0.13271498569009696,0.1427924515157057,0.14295449122292844,0.14246619178942382,0.13965160129178963,0.14218203440447577,0.4555779342428887,9773.3
2020-05-19,0.026264463915272665,0.1064425290932852,0.14359093746709944,0.6493386421014493,0.1382064226562314,0.10526789211537499,0.27756309474545054,0.2856388571722334,0.1361885269148594,0.13174101323104126,0.1421204494721228,0.1422429918123316,0.1420782596488686,0.13895611295028173,0.14295903402932136,0.44995844730194506,9512.3
2020-05-20,0.02681016620641976,0.1064425290932852,0.1397207216692048,0.649670095953991,0.1405665748061441,0.10526789211537499,0.28054881496202383,0.2872557193901366,0.13640517561937893,0.13009275214648547,0.1413279805395175,0.1421985230991693,0.14011142860161785,0.13892160738705273,0.14358478563559013,0.4531935747582375,9059.0
2020-05-21,0.026918376301573965,0.10875287821270768,0.13299900204780385,0.6499951136567852,0.14253567310048854,0.10526789211537499,0.28328551380218575,0.2884789558550165,0.1369527059817101,0.1226755772659844,0.13752238797305025,0.13663993395388138,0.13203881736547285,0.1335188892570745,0.13970868445363138,0.4561854520192302,9169.7
2020-05-22,0.027126046946704317,0.10875287821270768,0.13464050736897987,0.6503136245260953,0.14280072925013695,0.10526789211537499,0.2848425421606689,0.28948471991281666,0.13787602336969879,0.12417399643376237,0.1329707715396249,0.1341941547299547,0.13382753171005624,0.13114397358768384,0.1329855617455208,0.4514505092714507,9177.0
2020-05-23,0.026530621726377924,0.11081780135664945,0.13474875478401677,0.6506257715692507,0.14280072925013695,0.10526789211537499,0.2863500452031798,0.2906754656843912,0.13801467854059127,0.11821778024184484,0.13369212146545795,0.13536516417656203,0.13604342424832488,0.13228994836963368,0.1346403930075965,0.4398786170403916,8728.2
2020-05-24,0.026337352376472695,0.11083024768187193,0.1280937630212002,0.6509319067881398,0.1419594640795138,0.10287358154679983,0.28791200813323564,0.29182717061099595,0.1386008117630005,0.11821778024184484,0.13352956373569275,0.13422380053872957,0.13038595474326292,0.13117963117079973,0.13476050172823106,0.43619572816221464,8898.2
2020-05-25,0.026813505417242194,0.11977565498786483,0.1306145932343883,0.6512319501731911,0.14151386243662661,0.10312298889769309,0.2886044452034595,0.2929411147203348,0.1425863601126888,0.12125207905659528,0.12870363113328864,0.12962870017862488,0.1295104658657453,0.12671228976489823,0.12808927785002425,0.43069001808944407,8842.5
2020-05-26,0.0267951280105685,0.1239976818719273,0.12978865062924372,0.6515262477484396,0.14151386243662661,0.10736700250797487,0.28922173318184075,0.2947041759228961,0.1425863601126888,0.1183301616794282,0.12921307544710633,0.13026608506728457,0.13023198945790634,0.12732627408765024,0.13060562968850326,0.42316541984418654,9199.1
2020-05-27,0.02710605689890246,0.12483275250482295,0.13507646271173124,0.6518149500397146,0.1411581494010115,0.10736700250797487,0.2888889286361682,0.29683299313798417,0.1425863601126888,0.12409907547537348,0.13235247160319658,0.1326525726736615,0.13181239782818382,0.12965782831143433,0.12978414535231148,0.4194413798600508,9572.2
2020-05-28,0.026923661398655135,0.12633797996141638,0.14060894360902815,0.6520979436384178,0.1407386692337419,0.10736700250797487,0.2885572343739087,0.29909232226444254,0.1425863601126888,0.12829464914515187,0.13815665340079478,0.1369067462328552,0.13634984535545605,0.13382008483451271,0.13508524012105771,0.41570724138207193,9424.8
2020-05-29,0.027295138673013346,0.12644494056879704,0.13842323553006386,0.6523755722089712,0.13905998028596872,0.10736700250797487,0.28874132548022563,0.3012969882522513,0.1425863601126888,0.12819575348007853,0.13794910201368388,0.13902642156025832,0.1399559538526794,0.13588702675116665,0.14062506950736148,0.40690467472402503,9692.5
2020-05-30,0.026711252368721135,0.12671525919472273,0.1423928016951842,0.6526479476030076,0.13997500021127665,0.11234043040349201,0.2888529255647661,0.30384498963283396,0.1425863601126888,0.12956830543776315,0.13988528068785142,0.13972309806646774,0.13987444281925532,0.1365739942890331,0.13842159347201688,0.39986425745738474,9454.8
2020-05-31,0.026646157589770837,0.127171105855996,0.1388680879206265,0.6529153974125332,0.13997500021127665,0.11234043040349201,0.28896485789487164,0.30630944998454496,0.1425863601126888,0.12956830543776315,0.13938744764044553,0.14043459747706458,0.1406820058355862,0.13726728220707105,0.14239704384264867,0.3909816630491152,10189.3
2020-06-01,0.027243331224711807,0.12723956064471964,0.1497595572829009,0.653177823815649,0.144368786065883,0.11234043040349201,0.2886120070954179,0.30869310835751146,0.14470400272268333,0.13129148748070785,0.14818588476398648,0.1407755242779756,0.14103672977733905,0.13760396985054996,0.13886199211434352,0.391800175864786,9527.6
2020-06-02,0.02852713550515025,0.1321613043748833,0.13994759638839172,0.6534351190182409,0.144368786065883,0.12104352035613732,0.2888315851269747,0.31151747658681234,0.14470400272268333,0.13024259406326327,0.1468143039190927,0.14541509335124256,0.13979293178583127,0.142128492777549,0.14977854027868193,0.40150399039706514,9667.2
2020-06-03,0.028767619235648367,0.13486760221544586,0.14201764284580973,0.6536876079315239,0.1447360232819176,0.12165191074651296,0.2880991046511492,0.3150204771089342,0.14470400272268333,0.13136640843909675,0.13897524768282665,0.1404790661902269,0.1409159726907849,0.1373334334611988,0.13993703930520812,0.3929530158355369,9794.4
2020-06-04,0.02904203734317503,0.1353642883813554,0.14390381698179516,0.6539353961882299,0.14554041107519838,0.12357439167093927,0.2872700210268015,0.3183380316052783,0.14470400272268333,0.13496261444176394,0.1418374248533352,0.14268767894395462,0.1419605214894783,0.13949077736670534,0.1420159581487836,0.38521846464635834,9631.2
2020-06-05,0.029094570828147946,0.13422117119920343,0.1414838199771346,0.6541790174357203,0.14784985683126528,0.12729342325081627,0.28602986900361765,0.32251747513064183,0.14470400272268333,0.13353911623237485,0.14157181713416528,0.14342882416332633,0.14404056230537354,0.14022813325297462,0.14389617861501303,0.37705342248881335,9669.6
2020-06-06,0.028264636281996786,0.13412899060302444,0.14205323103705472,0.6544183632411853,0.1496023005337232,0.12729342325081627,0.2845366805249398,0.32698080176049227,0.1471241657055342,0.1340261024619027,0.13993172575349863,0.14188724210703316,0.14284506714848744,0.13872894329724172,0.14147621031778396,0.36702091813201415,9742.6
2020-06-07,0.027490604083125314,0.13510408239467298,0.14313570518742375,0.6546535093871633,0.1496023005337232,0.12729342325081627,0.2832019361529539,0.33129778981231517,0.1480955397152527,0.1340261024619027,0.1407837024264644,0.14170936725438393,0.14085106575676204,0.1385698671694982,0.14205154591786048,0.36040688878605076,9777.9
2020-06-08,0.027516632688703864,0.13510408239467298,0.14365914816698572,0.6548843420973586,0.1496023005337232,0.12729342325081627,0.281572303277074,0.3354732372722747,0.1480955397152527,0.13323943239881925,0.1407314517276113,0.14302860574486562,0.14454774206890098,0.13985632717021074,0.14314586981697508,0.35247281242741146,9768.8
2020-06-09,0.02729867210982073,0.13510408239467298,0.14352420960851506,0.6551111683101352,0.1496023005337232,0.12861569107506016,0.2807110962844941,0.3392876502953988,0.1480955397152527,0.13361403719076376,0.14173292345562902,0.14282108508344155,0.1438579172119604,0.1396653650579468,0.14365447835003242,0.34621895460678825,9878.8
2020-06-10,0.02767748256251337,0.13510408239467298,0.14515533504057793,0.6553338578817307,0.148876277167295,0.12861569107506016,0.2825099861094891,0.34284728494898453,0.1480955397152527,0.13556198210887516,0.14338317469440598,0.14391798000811168,0.14527832244255362,0.14074614447269174,0.14352250703970557,0.34272827830201985,9283.2
2020-06-11,0.027626271012697746,0.1350585755180783,0.13632353224660837,0.6555529260024898,0.1454605100909565,0.12861569107506016,0.28325616443703655,0.3440956332951459,0.1480955397152527,0.1260470203934849,0.14301016276092693,0.14193171082019546,0.13665022860825948,0.13880685679329435,0.14515509594610826,0.3472296955800268,9466.6
2020-06-12,0.02730784543368677,0.13482442902483038,0.13904306319424775,0.6557680279895848,0.1454605100909565,0.12861569107506016,0.2872938754714328,0.3454512986415851,0.1480955397152527,0.12851941202031858,0.1372379119459612,0.13849279700231068,0.13831516693912482,0.13546259477051492,0.13632932921503765,0.3405630259485184,9471.3
