"DateTime","New Addresses","Active Addresses","Zero Balance Addresses","Price"
"2013-10-12 00:00:00",36883,66982,32860,141.22
"2013-10-13 00:00:00",45773,87657,40845,144.575
"2013-10-14 00:00:00",42917,82482,40755,149.86
"2013-10-15 00:00:00",46043,85590,42736,154.36
"2013-10-16 00:00:00",50710,93274,46837,153.595
"2013-10-17 00:00:00",43280,81453,40590,155.345
"2013-10-18 00:00:00",47967,86027,45075,162.39
"2013-10-19 00:00:00",49664,92555,48494,181.44
"2013-10-20 00:00:00",40930,73526,33320,181.67000000000002
"2013-10-21 00:00:00",50654,96422,48726,190.275
"2013-10-22 00:00:00",60663,109559,57464,199.14499999999998
"2013-10-23 00:00:00",55729,108034,56688,214.33999999999997
"2013-10-24 00:00:00",60685,112118,62048,204.34
"2013-10-25 00:00:00",53571,101197,55175,192.785
"2013-10-26 00:00:00",38279,73939,35755,192.7
"2013-10-27 00:00:00",33697,65295,30964,198.38
"2013-10-28 00:00:00",44773,86597,44414,205.105
"2013-10-29 00:00:00",46308,85463,42868,210.35
"2013-10-30 00:00:00",50912,95949,48249,210.24
"2013-10-31 00:00:00",51332,96937,49711,210.21
"2013-11-01 00:00:00",46915,87054,44120,212.32999999999998
"2013-11-02 00:00:00",40624,77879,37315,212.93
"2013-11-03 00:00:00",40280,83335,41715,219.52499999999998
"2013-11-04 00:00:00",53721,100574,52153,230.46499999999997
"2013-11-05 00:00:00",64951,117732,65390,243.935
"2013-11-06 00:00:00",64861,131401,76794,261.965
"2013-11-07 00:00:00",77523,130495,73118,293.905
"2013-11-08 00:00:00",74380,130740,72010,333.005
"2013-11-09 00:00:00",70843,129817,68942,367.49
"2013-11-10 00:00:00",60757,117027,59329,331.24
"2013-11-11 00:00:00",54494,116257,61982,348.70000000000005
"2013-11-12 00:00:00",62399,116409,58269,375.38
"2013-11-13 00:00:00",66004,122999,64485,408.57000000000005
"2013-11-14 00:00:00",75231,133441,72000,425.015
"2013-11-15 00:00:00",66443,120013,62329,435.44500000000005
"2013-11-16 00:00:00",55431,103893,49713,452.46000000000004
"2013-11-17 00:00:00",57956,107733,54046,496.865
"2013-11-18 00:00:00",98502,164697,90768,654.9549999999999
"2013-11-19 00:00:00",122572,207757,120622,701.765
"2013-11-20 00:00:00",94630,165514,89980,551.64
"2013-11-21 00:00:00",86990,188792,115438,689.7550000000001
"2013-11-22 00:00:00",92544,165424,91302,752.135
"2013-11-23 00:00:00",89492,150900,82779,844.785
"2013-11-24 00:00:00",66866,124669,65861,800.1
"2013-11-25 00:00:00",80769,143016,75723,804.47
"2013-11-26 00:00:00",105751,179511,97993,900.02
"2013-11-27 00:00:00",120841,199267,113509,1004.525
"2013-11-28 00:00:00",119040,202036,109178,1128.27
"2013-11-29 00:00:00",111897,189633,99827,1145.94
"2013-11-30 00:00:00",94018,163658,79861,1191.5500000000002
"2013-12-01 00:00:00",91292,166648,90871,1028.5549999999998
"2013-12-02 00:00:00",98141,178035,89851,1046.35
"2013-12-03 00:00:00",103176,174156,93726,1125.27
"2013-12-04 00:00:00",107125,184291,101639,1185.525
"2013-12-05 00:00:00",112006,184048,104602,1054.925
"2013-12-06 00:00:00",94724,169437,89786,959.5
"2013-12-07 00:00:00",85375,150908,78996,735.995
"2013-12-08 00:00:00",58962,114541,55224,740.995
"2013-12-09 00:00:00",85055,156261,74861,883.88
"2013-12-10 00:00:00",81953,154548,78288,989.83
"2013-12-11 00:00:00",83334,152926,78463,956.41
"2013-12-12 00:00:00",71487,130827,67815,890.245
"2013-12-13 00:00:00",78050,144948,73473,936
"2013-12-14 00:00:00",72728,149175,77707,911.52
"2013-12-15 00:00:00",66580,141318,74114,882.94
"2013-12-16 00:00:00",90229,177672,86324,819.485
"2013-12-17 00:00:00",84748,158832,84033,729.4200000000001
"2013-12-18 00:00:00",100582,181247,101073,585.925
"2013-12-19 00:00:00",85311,157749,83784,634.2
"2013-12-20 00:00:00",76368,153562,80191,697.8199999999999
"2013-12-21 00:00:00",67674,127414,67989,650
"2013-12-22 00:00:00",62104,124085,66379,657.4300000000001
"2013-12-23 00:00:00",78885,152467,65609,677.9649999999999
"2013-12-24 00:00:00",74616,130529,69427,697.96
"2013-12-25 00:00:00",76569,130234,74161,691.94
"2013-12-26 00:00:00",64676,122664,63079,768.4200000000001
"2013-12-27 00:00:00",67395,126409,63612,802.35
"2013-12-28 00:00:00",58177,115926,61160,760.7850000000001
"2013-12-29 00:00:00",55498,129271,65838,769.465
"2013-12-30 00:00:00",75277,152691,69094,799.895
"2013-12-31 00:00:00",60341,119180,60751,795.45
"2014-01-01 00:00:00",48019,97263,46291,800.45
"2014-01-02 00:00:00",68177,137760,69589,848.34
"2014-01-03 00:00:00",76353,143117,75561,863.835
"2014-01-04 00:00:00",59231,116604,57088,890.24
"2014-01-05 00:00:00",70154,136213,69677,970.6099999999999
"2014-01-06 00:00:00",87273,178918,86000,1029.0900000000001
"2014-01-07 00:00:00",73114,142546,70136,961.915
"2014-01-08 00:00:00",79828,147461,67115,912.9
"2014-01-09 00:00:00",70523,134121,67313,915.595
"2014-01-10 00:00:00",64449,127465,64353,935.36
"2014-01-11 00:00:00",64360,130050,64201,972.9200000000001
"2014-01-12 00:00:00",57126,117031,55547,972.37
"2014-01-13 00:00:00",69031,152180,62412,914.59
"2014-01-14 00:00:00",65024,131488,64765,923.33
"2014-01-15 00:00:00",68131,132930,64271,944.075
"2014-01-16 00:00:00",60700,132450,62848,933.015
"2014-01-17 00:00:00",61925,129276,57947,898.485
"2014-01-18 00:00:00",53055,106540,50791,904.74
"2014-01-19 00:00:00",54185,108829,52143,929.975
"2014-01-20 00:00:00",80615,179147,81440,953.25
"2014-01-21 00:00:00",84639,159731,84477,958.7149999999999
"2014-01-22 00:00:00",77154,152984,76403,954.445
"2014-01-23 00:00:00",70159,150313,72444,947.165
"2014-01-24 00:00:00",70465,142623,70268,926.2049999999999
"2014-01-25 00:00:00",59027,126974,59103,947.135
"2014-01-26 00:00:00",62519,125564,60325,994.3599999999999
"2014-01-27 00:00:00",78093,170533,73350,979.34
"2014-01-28 00:00:00",81445,158238,82434,942.13
"2014-01-29 00:00:00",70558,141296,68001,934.71
"2014-01-30 00:00:00",76730,151799,75705,931.35
"2014-01-31 00:00:00",78348,149077,76592,939.6500000000001
"2014-02-01 00:00:00",71945,135007,69287,948.495
"2014-02-02 00:00:00",68655,135602,69250,946.895
"2014-02-03 00:00:00",80690,172445,77408,945.625
"2014-02-04 00:00:00",91387,169022,89213,924.9300000000001
"2014-02-05 00:00:00",78717,156804,77948,914.9
"2014-02-06 00:00:00",84272,163366,80931,854.8499999999999
"2014-02-07 00:00:00",88572,165386,88718,742.4000000000001
"2014-02-08 00:00:00",75626,148081,74571,675.6700000000001
"2014-02-09 00:00:00",60605,129082,60302,658.325
"2014-02-10 00:00:00",73598,171347,69998,600.04
"2014-02-11 00:00:00",73591,154760,74597,579.965
"2014-02-12 00:00:00",70056,215029,134165,548.51
"2014-02-13 00:00:00",75843,163940,88947,500.265
"2014-02-14 00:00:00",84048,177116,90554,401.105
"2014-02-15 00:00:00",77006,150318,79507,379.01
"2014-02-16 00:00:00",58979,127416,60655,380.2
"2014-02-17 00:00:00",71752,180256,75764,337.28499999999997
"2014-02-18 00:00:00",79390,158094,80654,309.21500000000003
"2014-02-19 00:00:00",98654,177441,97683,282.935
"2014-02-20 00:00:00",102475,180978,100872,190.41500000000002
"2014-02-21 00:00:00",104173,178646,103672,125.905
"2014-02-22 00:00:00",83697,155207,84241,193.65499999999997
"2014-02-23 00:00:00",93638,163496,92958,284.73
"2014-02-24 00:00:00",113388,215088,110000,224.365
"2014-02-25 00:00:00",121849,209148,122598,138.48499999999999
"2014-02-26 00:00:00",110785,201181,110021,586.4200000000001
"2014-02-27 00:00:00",95229,185098,95228,605.2
"2014-02-28 00:00:00",92184,196525,103959,584.5
"2014-03-01 00:00:00",100239,181719,100581,413.42
"2014-03-02 00:00:00",80905,159491,81578,552.2349999999999
"2014-03-03 00:00:00",123677,237371,119445,620.4300000000001
"2014-03-04 00:00:00",132656,232480,131654,665.69
"2014-03-05 00:00:00",115201,202137,116800,651.37
"2014-03-06 00:00:00",110191,195770,109790,649.0250000000001
"2014-03-07 00:00:00",104226,180961,102445,627.755
"2014-03-08 00:00:00",100085,171369,93993,607.13
"2014-03-09 00:00:00",93170,173511,86240,618.0550000000001
"2014-03-10 00:00:00",93150,208065,97652,614.19
"2014-03-11 00:00:00",96924,190763,103014,609.81
"2014-03-12 00:00:00",107956,203507,112497,624.495
"2014-03-13 00:00:00",103202,193724,100191,626.095
"2014-03-14 00:00:00",82153,192292,108205,620.9200000000001
"2014-03-15 00:00:00",67433,146802,73234,619.005
"2014-03-16 00:00:00",62097,140539,63912,620.2249999999999
"2014-03-17 00:00:00",84859,189485,80936,612.615
"2014-03-18 00:00:00",67558,142940,70414,598.69
"2014-03-19 00:00:00",76426,165215,73129,598.61
"2014-03-20 00:00:00",79616,166798,82405,579.38
"2014-03-21 00:00:00",103278,189841,109227,563.8199999999999
"2014-03-22 00:00:00",82138,169600,90312,553.56
"2014-03-23 00:00:00",69487,149508,73631,551.475
"2014-03-24 00:00:00",89658,192799,87644,551.895
"2014-03-25 00:00:00",89781,166919,89427,560.045
"2014-03-26 00:00:00",91554,169352,90735,560.8399999999999
"2014-03-27 00:00:00",107307,183144,107251,514.1
"2014-03-28 00:00:00",103272,182894,100843,484.35
"2014-03-29 00:00:00",73681,145204,70988,484.03
"2014-03-30 00:00:00",67107,167307,62945,451.53499999999997
"2014-03-31 00:00:00",95371,170345,94939,447.96000000000004
"2014-04-01 00:00:00",101887,179678,99516,462.69
"2014-04-02 00:00:00",100907,179053,100788,444.76
"2014-04-03 00:00:00",71011,169394,91425,417.70500000000004
"2014-04-04 00:00:00",104259,178171,103193,435.985
"2014-04-05 00:00:00",84980,153923,88822,450.27
"2014-04-06 00:00:00",83277,183722,78638,459.34000000000003
"2014-04-07 00:00:00",88089,158680,89176,466.52
"2014-04-08 00:00:00",90340,165195,86850,469.13
"2014-04-09 00:00:00",100710,178878,103849,465.365
"2014-04-10 00:00:00",102155,182885,103333,424.03999999999996
"2014-04-11 00:00:00",96982,169504,97615,403.05499999999995
"2014-04-12 00:00:00",70793,132126,74609,448.92499999999995
"2014-04-13 00:00:00",75487,172558,71959,432
"2014-04-14 00:00:00",104570,183167,105853,458.955
"2014-04-15 00:00:00",99405,198889,110703,496.53
"2014-04-16 00:00:00",91088,184731,102751,522.5649999999999
"2014-04-17 00:00:00",81359,157382,86061,511.96
"2014-04-18 00:00:00",80277,149204,81178,492.075
"2014-04-19 00:00:00",74479,140843,78608,495.025
"2014-04-20 00:00:00",68431,164119,66694,505.45500000000004
"2014-04-21 00:00:00",73162,141995,74518,507.66499999999996
"2014-04-22 00:00:00",103644,183454,99219,501.95
"2014-04-23 00:00:00",83803,155833,80621,496.105
"2014-04-24 00:00:00",84318,166383,87209,492.275
"2014-04-25 00:00:00",98352,181605,97987,470.40999999999997
"2014-04-26 00:00:00",70773,135225,70611,458.625
"2014-04-27 00:00:00",66206,171822,68173,449.395
"2014-04-28 00:00:00",90746,167473,89944,435.95
"2014-04-29 00:00:00",91370,169230,95007,442.245
"2014-04-30 00:00:00",89791,166570,92505,441.765
"2014-05-01 00:00:00",84401,154507,83497,454.5
"2014-05-02 00:00:00",75972,143673,74664,452.69
"2014-05-03 00:00:00",54748,116971,54937,441.645
"2014-05-04 00:00:00",54803,156437,53481,437.70000000000005
"2014-05-05 00:00:00",77078,148058,74536,435.115
"2014-05-06 00:00:00",92856,168302,91886,427.59000000000003
"2014-05-07 00:00:00",90331,161797,88522,441.16499999999996
"2014-05-08 00:00:00",94330,166681,95897,447.5
"2014-05-09 00:00:00",88161,162487,90734,447.14
"2014-05-10 00:00:00",72849,135415,72412,450.445
"2014-05-11 00:00:00",61206,165291,58843,442.21
"2014-05-12 00:00:00",78049,154710,78392,435.63
"2014-05-13 00:00:00",74611,149382,73739,437.505
"2014-05-14 00:00:00",85963,160753,86158,439.08
"2014-05-15 00:00:00",101255,177219,100025,445.75
"2014-05-16 00:00:00",72781,155501,78965,448.505
"2014-05-17 00:00:00",66958,148243,77062,454.08500000000004
"2014-05-18 00:00:00",69360,177611,72324,451.52
"2014-05-19 00:00:00",84712,185478,106177,446.445
"2014-05-20 00:00:00",103094,191009,108338,461.74
"2014-05-21 00:00:00",79423,157842,81061,488.47
"2014-05-22 00:00:00",85911,162939,86490,502.4
"2014-05-23 00:00:00",97819,176289,98225,528.03
"2014-05-24 00:00:00",58640,124971,59461,518.535
"2014-05-25 00:00:00",81714,187261,80283,547.86
"2014-05-26 00:00:00",90418,170984,93438,575.53
"2014-05-27 00:00:00",98706,179094,99683,570.75
"2014-05-28 00:00:00",106420,184291,108955,572.185
"2014-05-29 00:00:00",94032,171725,96776,565.7650000000001
"2014-05-30 00:00:00",77437,152353,78799,588.64
"2014-05-31 00:00:00",74289,146489,75974,616.885
"2014-06-01 00:00:00",85049,191158,84943,648.465
"2014-06-02 00:00:00",93743,175331,95451,644.0450000000001
"2014-06-03 00:00:00",105272,187099,106642,653.9449999999999
"2014-06-04 00:00:00",94275,171277,92475,635.94
"2014-06-05 00:00:00",100162,183223,105263,650.49
"2014-06-06 00:00:00",91158,174192,98891,655.48
"2014-06-07 00:00:00",74119,140292,74552,650.395
"2014-06-08 00:00:00",71412,173346,70948,653.775
"2014-06-09 00:00:00",86028,166162,92107,645.6
"2014-06-10 00:00:00",88573,178913,98818,651.56
"2014-06-11 00:00:00",91524,173921,98450,652.66
"2014-06-12 00:00:00",91011,175286,94761,617.46
"2014-06-13 00:00:00",90587,173779,96797,607.005
"2014-06-14 00:00:00",76768,149472,79668,588.7249999999999
"2014-06-15 00:00:00",68746,176498,64398,574.34
"2014-06-16 00:00:00",95056,177681,98186,593.2950000000001
"2014-06-17 00:00:00",101216,185057,100295,601.645
"2014-06-18 00:00:00",90318,168037,91760,609.005
"2014-06-19 00:00:00",79146,158754,79440,605.625
"2014-06-20 00:00:00",81158,155275,81275,594.575
"2014-06-21 00:00:00",79295,153731,81989,592.0150000000001
"2014-06-22 00:00:00",75719,184083,73254,601.0350000000001
"2014-06-23 00:00:00",79066,163327,82630,593.755
"2014-06-24 00:00:00",93493,175687,97830,590.53
"2014-06-25 00:00:00",95680,175370,97793,578.22
"2014-06-26 00:00:00",85620,159179,86006,574.28
"2014-06-27 00:00:00",91812,167889,93018,592.04
"2014-06-28 00:00:00",72314,143713,75087,601.365
"2014-06-29 00:00:00",66931,173601,62922,598.735
"2014-06-30 00:00:00",95887,182775,97556,616.915
"2014-07-01 00:00:00",101569,186234,105324,643.315
"2014-07-02 00:00:00",98075,182040,103505,628.34
"2014-07-03 00:00:00",83901,161269,82490,639.99
"2014-07-04 00:00:00",70010,144728,68259,632.63
"2014-07-05 00:00:00",60544,128226,57366,623.745
"2014-07-06 00:00:00",77276,183781,72855,626.0450000000001
"2014-07-07 00:00:00",93926,185975,95860,617.625
"2014-07-08 00:00:00",112492,214025,118957,614.5
"2014-07-09 00:00:00",99906,184688,101012,617.175
"2014-07-10 00:00:00",97978,171201,99428,618.3050000000001
"2014-07-11 00:00:00",94809,170509,98818,624.865
"2014-07-12 00:00:00",70560,153835,71693,632.245
"2014-07-13 00:00:00",80765,188417,77834,633.0899999999999
"2014-07-14 00:00:00",85072,162448,85923,622.525
"2014-07-15 00:00:00",100249,179159,100631,620.8599999999999
"2014-07-16 00:00:00",91119,167301,89829,618.255
"2014-07-17 00:00:00",93916,175156,98461,621.28
"2014-07-18 00:00:00",90624,170514,95184,624.035
"2014-07-19 00:00:00",83898,151927,82044,629.64
"2014-07-20 00:00:00",79827,187545,73805,623.9449999999999
"2014-07-21 00:00:00",81555,164110,84655,620.4749999999999
"2014-07-22 00:00:00",89143,166622,90471,624.405
"2014-07-23 00:00:00",100523,176845,100801,622.995
"2014-07-24 00:00:00",93307,177647,96276,610.6700000000001
"2014-07-25 00:00:00",96336,176905,98682,603.23
"2014-07-26 00:00:00",72404,138529,72224,598.115
"2014-07-27 00:00:00",69845,183909,69907,597.59
"2014-07-28 00:00:00",94044,174474,93685,587.815
"2014-07-29 00:00:00",91104,166270,92246,585.405
"2014-07-30 00:00:00",103602,182612,105503,575.155
"2014-07-31 00:00:00",94299,180431,102098,578.87
"2014-08-01 00:00:00",94462,174628,95440,595.21
"2014-08-02 00:00:00",74393,142057,74984,593.165
"2014-08-03 00:00:00",62575,171180,59403,586.3399999999999
"2014-08-04 00:00:00",77484,175599,90585,590.79
"2014-08-05 00:00:00",112181,199364,109579,589.845
"2014-08-06 00:00:00",113992,204290,115606,590.495
"2014-08-07 00:00:00",95209,179568,100438,591.5
"2014-08-08 00:00:00",98045,173912,99731,600.1400000000001
"2014-08-09 00:00:00",81053,151357,80768,591.4849999999999
"2014-08-10 00:00:00",79842,199447,82170,592.3499999999999
"2014-08-11 00:00:00",108400,196074,109690,582.6700000000001
"2014-08-12 00:00:00",113078,200288,113691,570.135
"2014-08-13 00:00:00",112788,197243,113358,548.3299999999999
"2014-08-14 00:00:00",105443,198105,108805,520.44
"2014-08-15 00:00:00",100756,194486,107186,499.225
"2014-08-16 00:00:00",99025,182932,101315,503.745
"2014-08-17 00:00:00",81285,200734,76662,501.46500000000003
"2014-08-18 00:00:00",104489,194400,106122,471.605
"2014-08-19 00:00:00",107756,187539,110375,471.425
"2014-08-20 00:00:00",108736,187324,107310,495.175
"2014-08-21 00:00:00",106076,193876,103266,524.265
"2014-08-22 00:00:00",100310,182565,99493,512.505
"2014-08-23 00:00:00",81453,150754,83186,505.40000000000003
"2014-08-24 00:00:00",83943,206426,83292,505.81500000000005
"2014-08-25 00:00:00",98362,180475,98837,505.52
"2014-08-26 00:00:00",106956,190296,106184,508.92499999999995
"2014-08-27 00:00:00",102489,188465,104763,520.015
"2014-08-28 00:00:00",98523,193290,98841,512.465
"2014-08-29 00:00:00",89209,166081,91226,510.93499999999995
"2014-08-30 00:00:00",80425,166245,82055,508.015
"2014-08-31 00:00:00",77887,191466,75238,493.325
"2014-09-01 00:00:00",91899,191812,87379,479.625
"2014-09-02 00:00:00",98553,189218,103348,478.765
"2014-09-03 00:00:00",94144,172519,94994,482.055
"2014-09-04 00:00:00",101997,179428,101704,487.365
"2014-09-05 00:00:00",101653,184257,98529,489.04499999999996
"2014-09-06 00:00:00",82393,156338,80334,486.08500000000004
"2014-09-07 00:00:00",91600,234710,80715,484.605
"2014-09-08 00:00:00",105375,193169,104291,478.26
"2014-09-09 00:00:00",117368,233740,145890,473.06
"2014-09-10 00:00:00",106303,229163,148934,481.305
"2014-09-11 00:00:00",96264,174041,95060,481.745
"2014-09-12 00:00:00",98877,168356,96052,475.42499999999995
"2014-09-13 00:00:00",84306,154127,82080,477.64
"2014-09-14 00:00:00",98686,238646,89561,476.145
"2014-09-15 00:00:00",103229,192914,105549,476.49
"2014-09-16 00:00:00",124104,220235,124348,471.38
"2014-09-17 00:00:00",108488,193684,111733,463.83
"2014-09-18 00:00:00",108130,193289,107756,435.515
"2014-09-19 00:00:00",94565,170472,94996,407.635
"2014-09-20 00:00:00",85508,169045,89067,407.595
"2014-09-21 00:00:00",68907,204150,67202,404.79499999999996
"2014-09-22 00:00:00",105858,205313,107197,404.675
"2014-09-23 00:00:00",109837,199235,119112,420.13
"2014-09-24 00:00:00",102075,189851,95883,430.645
"2014-09-25 00:00:00",109367,200082,109943,418.555
"2014-09-26 00:00:00",99906,181149,99162,408.06
"2014-09-27 00:00:00",86098,170653,87946,400.88
"2014-09-28 00:00:00",87405,235333,83813,388.195
"2014-09-29 00:00:00",104834,194301,107250,380.945
"2014-09-30 00:00:00",112620,219763,115746,384.95500000000004
"2014-10-01 00:00:00",118313,212052,109341,388.12
"2014-10-02 00:00:00",105213,184248,101354,378.395
"2014-10-03 00:00:00",83418,176393,71479,370.515
"2014-10-04 00:00:00",72131,165394,65678,348.49
"2014-10-05 00:00:00",90145,249316,81500,319.58500000000004
"2014-10-06 00:00:00",99482,189674,96657,325.495
"2014-10-07 00:00:00",111672,204117,111381,333.625
"2014-10-08 00:00:00",112598,192185,111569,338.53499999999997
"2014-10-09 00:00:00",109238,188892,106738,366.09000000000003
"2014-10-10 00:00:00",110132,199898,107550,365.725
"2014-10-11 00:00:00",87505,164750,87599,360.32
"2014-10-12 00:00:00",85113,245314,93042,363.40999999999997
"2014-10-13 00:00:00",113031,208781,111231,378.63
"2014-10-14 00:00:00",118581,215812,131411,396.73
"2014-10-15 00:00:00",118850,210636,120539,393.05
"2014-10-16 00:00:00",110293,185030,107997,385.2
"2014-10-17 00:00:00",108009,184726,107184,378.59000000000003
"2014-10-18 00:00:00",88807,176017,91373,384.645
"2014-10-19 00:00:00",85434,231498,87708,389.20500000000004
"2014-10-20 00:00:00",111161,201580,112798,383.095
"2014-10-21 00:00:00",120563,210710,126383,382.83000000000004
"2014-10-22 00:00:00",113506,202536,117230,380.33000000000004
"2014-10-23 00:00:00",116426,198727,123442,367.28
"2014-10-24 00:00:00",110428,188328,114438,356.14
"2014-10-25 00:00:00",94090,211154,94243,349.04999999999995
"2014-10-26 00:00:00",90429,213766,92216,350.495
"2014-10-27 00:00:00",120146,223008,122495,350.64
"2014-10-28 00:00:00",115912,204111,115337,351.995
"2014-10-29 00:00:00",119965,201072,118051,343.775
"2014-10-30 00:00:00",121656,205538,122313,341.90999999999997
"2014-10-31 00:00:00",116020,203254,116499,342.025
"2014-11-01 00:00:00",91299,173772,96161,329.87
"2014-11-02 00:00:00",103735,269173,102257,324.78499999999997
"2014-11-03 00:00:00",119255,211299,122594,327.26
"2014-11-04 00:00:00",118096,204276,117364,324.43
"2014-11-05 00:00:00",118719,202186,118312,334.25
"2014-11-06 00:00:00",123245,226811,139200,343.44
"2014-11-07 00:00:00",107661,222241,141716,345.895
"2014-11-08 00:00:00",88585,167389,98411,343.045
"2014-11-09 00:00:00",97992,249998,96376,351.995
"2014-11-10 00:00:00",112949,212200,116041,365.635
